review_id,user_name,review_title,review_text,date,rating,source,label,country_code
740a3eca-d912-4c9b-9578-d571e34ef923,Thai lover lover,,اواجه مشكلة اليوم في التطبيق ولا يمكنني التسجيل او إرسال الاموال,,5,Google Play,play_store,om
43679edb-8d43-435a-aba5-cb335c7e8c7d,Naresh Ravi,,"I'm unable to recharge the Friendi or Oordee number via Sohar Bank app, please check the number, please fix.",,3,Google Play,play_store,om
9257b098-ea5b-422c-855f-9278ed821642,Muhammad Kaleemullah,,All Good but colour not suitable for day in app colour,,5,Google Play,play_store,om
3ef6dd2f-4c99-46f6-8d08-e1d26aa795c4,Omar faruk,,nice,,5,Google Play,play_store,om
07342721-10b8-4b82-98d9-ee5dd1133794,Muhammad Asif,,super Service and best Bank .,,5,Google Play,play_store,om
63e473c0-95dc-4f3a-8ec1-f61cf96b8223,BILAL KHAN,,my app is not working automatically stops. what is the issue.,,2,Google Play,play_store,om
f4d9432b-b803-451d-96fd-e2f91dcaf08b,ali ali,,good,,3,Google Play,play_store,om
820d763c-2496-4e8e-bcd4-eac413fa6572,Salim Al Hajri,,"It's stuck and not able to open the app. It's so useless and very inconvenient . Always, there's a glitch",,1,Google Play,play_store,om
ee2b34b8-57dc-462f-809b-aae8c065cc12,Sam Kigozi s.,,"I changed phones and I have called the customer service team but they have not helped they say i reinstall app, which i have done twice but can't work. so for several days i cant transact. its awful",,1,Google Play,play_store,om
1a5ce3a4-e3fa-48de-b3a3-bf98f29c3eb6,Imran Jutt,,sir please Also include the method for changing the mobile number. add your mobile app,,2,Google Play,play_store,om
d74ceea8-699f-4f19-83c9-aab25b00c74e,Muzaffar Jamil,,there should be an option to update mobile number,,4,Google Play,play_store,om
2a8844bc-01b8-4ab5-865e-66ff026cec78,Fariborz Mansour-Ghanaei,,This application has problems such as freezing and not being able to log in easily.,,5,Google Play,play_store,om
e41c87f3-73df-4b34-9e13-2a4b5956954e,Sharif Rocke,,Nice,,5,Google Play,play_store,om
827b4ed5-3048-4f06-b524-3b0d11e70a86,Pintu Sheikh,,very good,,4,Google Play,play_store,om
c9e2fe64-56a8-4022-8892-45d3105cf73c,Sourav Barua,,nice one👍,,5,Google Play,play_store,om
9af3a47b-cc48-4734-a606-5b15d8cd9e0a,Haider Al Lawati,,Great Bank and App!,,5,Google Play,play_store,om
2f0fd513-71ca-4fc7-afd4-c607989812c4,GURUDAS SHANBHAG,,superrrrrr,,4,Google Play,play_store,om
423f9d53-bd18-4ee9-b821-f848743def54,Abdul Jabbar,,Excellent,,5,Google Play,play_store,om
0a9dd512-6327-4d91-bc3e-77774c4752a1,Muhammad Murshid,,Not working,,1,Google Play,play_store,om
9f7f9a47-df8f-4a2f-9d34-b0e607b63e85,Odiaka Uzorka,,Very nice app,,5,Google Play,play_store,om
e895f3cb-53ce-4a78-9320-495252d9717d,Osam Alawi,,"OTP received after 3 to 5 minutes and sometimes never If you do transactions over the weekend(eg from Bank Muscat to SIB via IBFT) Account never updated many other issues.. with this bank Hence go from worst to bad, try Bank Muscat",,1,Google Play,play_store,om
d359cb0e-2b05-4567-83d9-43e46f7c7df5,Amr Abulmaged,,"The bank app has new features I'm not recommended at all. Don't ever think of using the app for flight booking. That's my experience. Took almost a week to get a ticket, even the payment done immediately after submission. Awful experience",,1,Google Play,play_store,om
1382a30b-149b-4e67-b05e-3fb9fb48a129,Fakrul Islam,,Good,,5,Google Play,play_store,om
4d1443e0-311c-484a-8152-6c099eacd067,sreekutty t.s,,"Am satisfied with app, especially international &gcc transaction but cannot make payment to the nri account",,5,Google Play,play_store,om
046b8f88-a92b-4e8d-81a9-d6dc4ea9d0dc,XAVIER MARIYADAS,,EXLANNT,,5,Google Play,play_store,om
4a6b510e-ed3f-4b02-9a33-4fe668442356,Shaikh Mohammad Nadeem,,Great and so easy to work and any transaction I loved it,,5,Google Play,play_store,om
32891d59-8c24-4df2-9797-f8499ce597c9,Hamburg Castle,,This is great apps and bunk,,5,Google Play,play_store,om
ba2f30fd-443b-49e9-9555-259f15e57f69,MAHENDRAN SEEMAAN,,Still lot of issues facing this app! Even debit card show bad card! Wrost experience then ever!,,1,Google Play,play_store,om
7a8910f1-33e9-4e98-af04-70e1fa020a07,Zunair Jutt,,Nice,,5,Google Play,play_store,om
bc964473-a216-4158-a2fe-2058695f1ede,Deepu krishna K,,"I cant transfer fund to india, option for india in beneficiary is not showing",,1,Google Play,play_store,om
af66f891-ff93-4c35-8919-0e773eb187b1,om prakash,,excellent service 💯,,5,Google Play,play_store,om
4abf03d2-0132-49c1-8e3d-4d5606109bf5,ayub raja,,Very good,,5,Google Play,play_store,om
13580454-d309-4f33-b34e-3b1150a4886b,ROMMAN AHMED,,Good,,5,Google Play,play_store,om
24be436a-29ce-4151-a0a9-cc28364e77ba,Shahnoor Mehr,,Excellent Banking,,5,Google Play,play_store,om
408847a1-e8be-4e29-b3b1-32d8018bc37f,Raees Pcv,,Good app,,5,Google Play,play_store,om
22e846b9-5a47-46e5-887c-8242888bf27e,Sourav,,"Initially the service was good to grasp customers. But recently it is noted that they are recruiting under experienced staffs for customer service who don't or unable to answer most of the queries. The response they provide is raise it in the App and it will be resolved. When I raise it app, I get a response contact the bank for support. If this is the response for every query is raise then what is the requirement to have a customer service???",,2,Google Play,play_store,om
4be63683-6e75-41ca-bc79-9a81e995551a,Rashid Ali,,Good,,3,Google Play,play_store,om
301a44dc-b30b-45de-9b10-28e0b6773748,Islampur Gaibandha,,"It's very bad experience, When i gonna opn the apps it's automaticly crush.",,3,Google Play,play_store,om
12b0ed20-38c0-403a-b800-d9a739e1924d,Mohamed Hassan Soorow,,I'm interested,,5,Google Play,play_store,om
bb1f09db-5163-4132-b370-1894037f4264,Khalid Al Maamari,,"Great app saves me a lot of time, and I can do all banking services through it.",,5,Google Play,play_store,om
3e906fce-af52-4d6c-8ec7-5e8c01da17ad,Basharat Ali,,Good service,,5,Google Play,play_store,om
1d657864-9fe2-448d-a3f9-a7ec4a651d49,Harikeshsingh Yadav,,Very good app and banking sohar international best in Oman okay 👍,,5,Google Play,play_store,om
92c30c8a-9a7a-4b8f-9165-3f9b7110d135,Mohammad Rasal,,Verry good sarvice,,5,Google Play,play_store,om
3faab262-dea3-4905-bd46-c023f8973a54,MR nowshad khan,,Good,,4,Google Play,play_store,om
33a0c13b-d480-4a57-aa83-0f725bce1965,HARI NAIK,,very much disappointing services,,1,Google Play,play_store,om
0f05dcb9-9792-4533-a6c4-32e8d5af57b3,Hamid Khan,,This is very good application,,5,Google Play,play_store,om
38971683-75ea-4c44-85fc-1874b9e3b428,ja3fer ja3fer,,سئ جدا,,1,Google Play,play_store,om
20830d76-e803-46c2-89dc-26ecf4bd8fc8,Omani Omani,,Very professional and easy to use. Thanks Sohar international bank 👍🏻,,5,Google Play,play_store,om
8852da9d-41e0-4b20-8a3f-c9f5e666978c,Seyed Mostafa Sekhavati,,"Good appearance but lots of problem. For example: you can't delete any beneficiary, if try for that you would drop on a awful loop with no consequences.",,2,Google Play,play_store,om
2055c6fc-acf7-4542-a2ff-fb07d3728a88,Abu Qabis Trading,,Best bank,,5,Google Play,play_store,om
550bf7f0-1daa-4461-8777-3525fa68b7e7,Mohamed Daha,,Very satisfied sohar international bank,,5,Google Play,play_store,om
fbdb286d-7386-4fda-8b47-8063866a809b,Sensei Kumar,,Everywhere free transfer,,4,Google Play,play_store,om
1bb483fa-95f2-452d-8abb-d147e66e3815,kumar,,Very bad app and worst customer service,,1,Google Play,play_store,om
9c4f13fa-ca6c-4ef8-9352-a0db1dabebe1,Grandpower Amrat,,It's better system to fast,,5,Google Play,play_store,om
4dd65165-72b7-4142-9b1a-d5ef47884da4,Afroz Siddque,,Good app,,5,Google Play,play_store,om
d70f015d-8c92-4051-982e-267f954ecdbf,Said Al-Naamani,,Keep it up bank sohar and good luck,,5,Google Play,play_store,om
a8d7145d-e110-40d5-8eec-736a6e9fc384,Riaz Abdul,,"The app gets hanged very frequently, even after updating many times.",,2,Google Play,play_store,om
679edd02-ecae-408e-ae76-68dd9ad2cff5,Bright Bennett,,Practical,,5,Google Play,play_store,om
3c440353-e131-4a25-be7a-f243c06c68c2,Haris Muccadam,,Amazing app Very easy to use 👌 !,,5,Google Play,play_store,om
6799c281-f9be-4872-85d0-6eecf2cae74c,Jamil Alriyami,,Not stable,,2,Google Play,play_store,om
99f4a8b0-9a46-41e4-9639-4e012b971811,Masoud Alghaithi,,"The best available, genuinely unique level",,5,Google Play,play_store,om
2efe7f76-f73b-49da-a082-b70009fbeab0,El King Maged,,Nice App,,5,Google Play,play_store,om
104ff23f-c85f-4838-b4f2-56625ecd8085,Md jakir Hossain,,Nice,,5,Google Play,play_store,om
b4e2d18f-2ece-4986-9abc-d47cd0b348ff,Mohammed Abdallah,,Too much time taking to verify installing process.,,1,Google Play,play_store,om
a95fed74-2f7a-44a5-830d-3546a35bbbcd,Mbrpakquriyat,,Good luck,,5,Google Play,play_store,om
4d625537-57de-4dd1-bd59-fbf7fe460f42,Mejbah Sagor,,nice,,5,Google Play,play_store,om
43f2e493-7379-4832-bc1f-e1b96a99f879,Nawazish Ali,,Nawazish Asi good service,,5,Google Play,play_store,om
e0fb53fb-cfa2-476b-a17d-2e5d03259411,Arman Arman,,Alhamdulillah good app,,5,Google Play,play_store,om
dd762ecf-ffc7-4f87-ba58-6252750d6d5b,Salim Man,,تحسن التطبيق بشكل كبير فقط فيه توجد مشكلة بسيطة عند تسجيل الخروج التطبيق يتوقف عن العمل,,4,Google Play,play_store,om
7722d24e-71d5-4ba6-a81b-d8ada19ce18a,Rashid KV,,APPLICATION IS NOT OPENING AT ALL....,,1,Google Play,play_store,om
f1cae938-0473-4187-8370-42ee6da9f29e,Mohammed Imran,,Nice,,5,Google Play,play_store,om
33cd809a-9be7-43fc-8461-1a01fe19ab4c,Irshad ansari,,Sohar international is very good bank,,5,Google Play,play_store,om
4df96aa1-4f43-46f5-808c-af03d3d33d38,ALAM JAHANGIR,,Very good Mobile banking ❤️❤️❤️🌹🌹🌹💝💝💝,,5,Google Play,play_store,om
5e499603-f9d1-414a-b93a-9e0028c9e009,Jabed Vai,,Nice App,,5,Google Play,play_store,om
b72729cf-42f3-4e5b-b367-b00f3537735b,Wajid Mohammed,,"The new app is useful, but after making each payment, it will not be responsive unless you re login again.",,4,Google Play,play_store,om
2a94880c-e0f7-46d6-8ea0-9da2a2d283f6,Krishna Moorthy,,Good,,5,Google Play,play_store,om
b2675145-487a-464e-a83e-db77fc5d2a57,Muhammad Haris,,Amazing app,,5,Google Play,play_store,om
eba82a25-ac95-41ed-a010-dd6d03aca910,A. Malik Al Balushi,,Perfect banking,,5,Google Play,play_store,om
764d7d20-2953-4115-8112-18e066b7f0b8,Sharin Shahin,,Very good,,5,Google Play,play_store,om
e028bac8-a054-4a10-8c90-f23fef8599e5,sanjay shah,,Superb 👌👌👍👍,,5,Google Play,play_store,om
