review_id,user_name,review_title,review_text,date,rating,label,source,country_code,bank_name,sentiment,keywords,global_keywords,cluster
f8182fad-f88f-4c35-ab37-2069b6ada565,khfschycjk,التطبيق لايعمل على كل الخيارات,تصنيف ضعيف جدا وغير صالح للاستخدام,2024-04-04T01:23:39-07:00,1,app_store,Apple App Store,om,Bank Dhofar,neutral,تصنيف ضعيف جدا وغير صالح للاستخدام,"!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",2
18c56e79-c0f0-4246-99e9-d6ed1fe43495,Al Noman Al Sedrani,Crash,App crashes alot,2024-02-22T09:01:28-07:00,1,app_store,Apple App Store,om,Bank Dhofar,neutral,app crashes alot,"!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",0
3cc40df6-f1ce-4ac8-b540-ff4a794f82da,7lm211,App issue,The app for some reason is not opening and it close by itself.,2024-02-22T07:28:15-07:00,3,app_store,Apple App Store,om,Bank Dhofar,neutral,"reason, opening, close","!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",1
30884f03-98d9-41bc-a868-278456a55184,amer994656,تم ايقاف التطبيق لفتره طويلة,لقد توقف التطبيق لفتره طويلة و تسبب لي بخسائر كبيرة,2024-02-22T05:50:50-07:00,1,app_store,Apple App Store,om,Bank Dhofar,neutral,لقد توقف التطبيق لفتره طويلة و تسبب لي بخسائر كبيرة,"!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",0
7ab95532-eb67-4bda-8faa-304847f5179c,Soma.88,Needs an update,The app keeps crashing at times also the transfers via mobile number doesn't work,2024-02-22T00:33:52-07:00,1,app_store,Apple App Store,om,Bank Dhofar,neutral,"transfers via mobile number, app keeps crashing, times also","!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",0
416d48a2-43c2-4bf9-8e92-54bd49e2c12f,السيف المأثور,ولاية عبري,بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبداً.,2024-02-21T08:14:34-07:00,1,app_store,Apple App Store,om,Bank Dhofar,neutral,بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً.,"!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",0
b9957b44-3a60-4d63-ba38-484ce232cf20,Sigmamanalive,Useless app,It doesn’t work at all its useless app I tried to change things at the settings but it wont get right,2024-01-18T05:47:41-07:00,1,app_store,Apple App Store,om,Bank Dhofar,negative,"wont get right, useless app, change things","!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",0
4045fb28-871a-4515-91c2-b34e50750b28,Yasriiiittii,Worst app,"What’s this!! Half of the time the app is not accessible, this is very irritating!! This is a sign that I have to change the bank",2024-01-05T01:21:17-07:00,1,app_store,Apple App Store,om,Bank Dhofar,negative,"irritating !!, !!, ’","!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",1
5ebf8f7d-b9eb-4837-b83a-a118d9c0630d,Ahhaalgh,Very bad application,Very bad application and laggy,2023-11-21T01:37:22-07:00,1,app_store,Apple App Store,om,Bank Dhofar,negative,"bad application, laggy","!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",0
3794dad6-7a8a-4f6a-8f19-7c31f7942dd0,Shwakhie,Feedback,اول مره اشوف برنامج زباله لذي الدرجه,2023-11-15T20:54:36-07:00,1,app_store,Apple App Store,om,Bank Dhofar,neutral,اول مره اشوف برنامج زباله لذي الدرجه,"!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",3
c3dd1732-9675-41ca-9be9-63bb5a05f906,3.rarx,سس,ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة,2023-11-04T03:16:01-07:00,1,app_store,Apple App Store,om,Bank Dhofar,neutral,ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة,"!؟ المفروض بكون في خيار تغيير اللغة التطبيق سيئ لا يعمل معي البرنامج بنك ظفار الله لاجزاكم خير انتو ويا هتحديث لي يفقع الكبد هل استطيع ان اغير اللغة الانجليزية الى اللغة العربية ؟ للاسف البرنامج الجديد محى اي حسابات موجودة بالبرنامج القديم معنى ذلك اننا نرجع من الاول نضيف الحسابات مرة اخرى للاسف الشديد لا يدعم الغه العربية خدمة ويستر يونيون غير شغالة .. البرنامج يحتاجله وقت لحد ما يفتح, !’ n تحديث سيء جدا رجعو التطبيق القديم ولا بنغير بنك ثاني ما رضى يفتح في الايفون برو فتح في البداية وحاليا توقف .. تعطلت عملتم تحديث ومازال الاشكال موجود بنك مسقط والرب حافظ وين اللغة العربية بالتطبيق, apple pay ” التطبيق ممكن اقبله لو كان من بنك اخر لكن بنك ظفار عودنا على الرياده فالمجال التقني ، التطبيق يحتاج مميزات اضافيه و أعاده تصميم ، التصميم الحالي كأنه موقع, application bad app ليش ماشي لغة عربية في تطبيق فالتطبيق القدم كان موجود في هذا غير موجود وكثر خدمات ماموجوده نحدثه كذا بس فالفاضي مايزيد شي نخسر فلوس بس often facing issues, getting error message etc أسوأ برنامج بنكي على الاطلاق ، حسنو البرنامج قبل لا نلغي حساباتنا من بنككم نهائيا 😒😒 سيئ و دومه معلق, ظفار باي لايعمل على الايفون التطبيق يحتاج تطويره أكثر من كذا و ينقصه بعض الخدمات تصنيف ضعيف جدا وغير صالح للاستخدام app crashes alot, work بنك ظفار الوحيد في السلطنة الذي يأخذ مبلغ عند التحويل عبر الهاتف النقال ، لماذا ؟ وباقي البنوك لم تأخذ أبدا ً., laggy اول مره اشوف برنامج زباله لذي الدرجه ياخي التطبيق مو راضي يحول فلوس ولا يسوي شي حلوا المشكلة personal shortcuts page, متى تربطوا حسابات الاطفال مع حساب الاب مثل بعض البنوك حساب الطفل موجود في نفس البرنامج للاب او الوصي super, 24 ساعه يتعذر التحويل وكله أخطاء البرنامج شكليا ً جميل و لكن عمليا ً معقد القبلي اكثر سلاسه و سهوله",0
